 1.839270000000000E+02 1.258925410000000E-02 3.215513476824760E+07
 1.839270000000000E+02 1.584893190000000E-02 4.052757131167412E+07
 1.839270000000000E+02 1.995262310000000E-02 5.110172335729599E+07
 1.839270000000000E+02 2.511886430000001E-02 6.447208883798599E+07
 1.839270000000000E+02 3.162277660000000E-02 8.140454409845829E+07
 1.839270000000000E+02 3.981071710000000E-02 1.028930441595078E+08
 1.839270000000000E+02 5.011872340000000E-02 1.302395558576202E+08
 1.839270000000000E+02 6.309573440000001E-02 1.651690031876183E+08
 1.839270000000000E+02 7.943282350000000E-02 2.099977226115155E+08
 1.839270000000000E+02 1.000000000000000E-01 2.678844866176832E+08
 1.839270000000000E+02 1.258925410000000E-01 3.432094815277618E+08
 1.839270000000000E+02 1.584893190000000E-01 4.421512145058477E+08
 1.839270000000000E+02 1.995262310000000E-01 5.735672669626212E+08
 1.839270000000000E+02 2.511886430000000E-01 7.503357184681964E+08
 1.839270000000000E+02 3.162277660000000E-01 9.913860898772430E+08
 1.839270000000000E+02 3.981071710000000E-01 1.324762946323943E+09
 1.839270000000000E+02 5.011872340000000E-01 1.790405100765963E+09
 1.839270000000000E+02 6.309573440000000E-01 2.449259543939056E+09
 1.839270000000000E+02 7.943282350000000E-01 3.387839370514584E+09
 1.839270000000000E+02 1.000000000000000E+00 4.729382525499735E+09
 1.839270000000000E+02 1.258925410000000E+00 6.646030104751186E+09
 1.839270000000000E+02 1.584893190000000E+00 9.373496811840324E+09
 1.839270000000000E+02 1.995262310000000E+00 1.322826138252066E+10
 1.839270000000000E+02 2.511886430000000E+00 1.862702301125584E+10
 1.839270000000000E+02 3.162277660000000E+00 2.610747227628502E+10
 1.839270000000000E+02 3.981071710000000E+00 3.634844276468378E+10
 1.839270000000000E+02 5.011872340000000E+00 5.018675178626291E+10
 1.839270000000000E+02 6.309573440000000E+00 6.862818349976498E+10
 1.839270000000000E+02 7.943282350000000E+00 9.285150088796992E+10
 1.839270000000000E+02 1.000000000000000E+01 1.242069492862866E+11
 1.839270000000000E+02 1.258925410000000E+01 1.642137437402579E+11
 1.839270000000000E+02 1.584893190000000E+01 2.145634694328435E+11
 1.839270000000000E+02 1.995262310000000E+01 2.771372738380748E+11
 1.839270000000000E+02 2.511886430000000E+01 3.540439409731882E+11
 1.839270000000000E+02 3.162277660000000E+01 4.476840881422000E+11
 1.839270000000000E+02 3.981071710000000E+01 5.608442258441761E+11
 1.839270000000000E+02 5.011872340000000E+01 6.968245121175424E+11
 1.839270000000000E+02 6.309573440000000E+01 8.596066776437827E+11
 1.839270000000000E+02 7.943282350000000E+01 1.054074057423927E+12
 1.839270000000000E+02 1.000000000000000E+02 1.286304390209724E+12
 1.839270000000000E+02 1.258925410000000E+02 1.563969062559654E+12
 1.839270000000000E+02 1.584893190000000E+02 1.896891920696763E+12
 1.839270000000000E+02 1.995262310000000E+02 2.297851212578421E+12
 1.839270000000000E+02 2.511886430000000E+02 2.783757488973727E+12
 1.839270000000000E+02 3.162277660000000E+02 3.377422464225326E+12
 1.839270000000000E+02 3.981071710000000E+02 4.110275494733290E+12
 1.839270000000000E+02 5.011872340000000E+02 5.026634542475971E+12
 1.839270000000000E+02 6.309573440000000E+02 6.190595607549684E+12
 1.839270000000000E+02 7.943282349999999E+02 7.697466515896858E+12
 1.839270000000000E+02 1.000000000000000E+03 9.693358372272324E+12
 1.839270000000000E+02 1.258925410000000E+03 1.240998919336184E+13
 1.839270000000000E+02 1.584893190000000E+03 1.622909593068300E+13
 1.839270000000000E+02 1.995262310000000E+03 2.180733295493245E+13
 1.839270000000000E+02 2.511886430000000E+03 3.033170697671225E+13
 1.839270000000000E+02 3.162277660000000E+03 4.407490546264221E+13
 1.839270000000000E+02 3.981071710000000E+03 6.769088136496526E+13
 1.839270000000000E+02 5.011872340000000E+03 1.114958158998424E+14
 1.839270000000000E+02 6.309573440000000E+03 2.006149302579935E+14
 1.839270000000000E+02 7.943282350000000E+03 4.035494573310421E+14
 1.839270000000000E+02 1.000000000000000E+04 9.343466027434664E+14
 2.315500000000000E+02 1.000000000000000E-06 3.205723953247070E+03
 2.315500000000000E+02 1.258925410000000E-06 4.035767440795898E+03
 2.315500000000000E+02 1.584893190000000E-06 5.080730133056641E+03
 2.315500000000000E+02 1.995262310000000E-06 6.396260223388672E+03
 2.315500000000000E+02 2.511886430000000E-06 8.052414398193359E+03
 2.315500000000000E+02 3.162277660000000E-06 1.013738883972168E+04
 2.315500000000000E+02 3.981071710000000E-06 1.276221603393555E+04
 2.315500000000000E+02 5.011872340000000E-06 1.606667762756348E+04
 2.315500000000000E+02 6.309573440000001E-06 2.022674789428711E+04
 2.315500000000000E+02 7.943282350000000E-06 2.546396579742432E+04
 2.315500000000000E+02 1.000000000000000E-05 3.205723159790039E+04
 2.315500000000000E+02 1.258925410000000E-05 4.035766075134277E+04
 2.315500000000000E+02 1.584893190000000E-05 5.080728088378906E+04
 2.315500000000000E+02 1.995262310000000E-05 6.396257106781006E+04
 2.315500000000000E+02 2.511886430000000E-05 8.052409812927246E+04
 2.315500000000000E+02 3.162277660000000E-05 1.013738220977783E+05
 2.315500000000000E+02 3.981071710000000E-05 1.276220655059814E+05
 2.315500000000000E+02 5.011872340000000E-05 1.606666416549683E+05
 2.315500000000000E+02 6.309573440000001E-05 2.022672943878174E+05
 2.315500000000000E+02 7.943282350000000E-05 2.546394135284424E+05
 2.315500000000000E+02 1.000000000000000E-04 3.205720143127441E+05
 2.315500000000000E+02 1.258925410000000E-04 4.035762714767456E+05
 2.315500000000000E+02 1.584893190000000E-04 5.080725180435181E+05
 2.315500000000000E+02 1.995262310000000E-04 6.396256684494019E+05
 2.315500000000000E+02 2.511886430000000E-04 8.052416275405884E+05
 2.315500000000000E+02 3.162277660000000E-04 1.013740465850830E+06
 2.315500000000000E+02 3.981071710000000E-04 1.276226302719116E+06
 2.315500000000000E+02 5.011872340000000E-04 1.606678942260742E+06
 2.315500000000000E+02 6.309573440000000E-04 2.022698913536072E+06
 2.315500000000000E+02 7.943282350000000E-04 2.546445765037537E+06
 2.315500000000000E+02 1.000000000000000E-03 3.205819884357452E+06
 2.315500000000000E+02 1.258925410000000E-03 4.035951448593140E+06
 2.315500000000000E+02 1.584893190000000E-03 5.081076755180359E+06
 2.315500000000000E+02 1.995262310000000E-03 6.396903637256622E+06
 2.315500000000000E+02 2.511886430000000E-03 8.053595165824890E+06
 2.315500000000000E+02 3.162277660000000E-03 1.013953574003220E+07
 2.315500000000000E+02 3.981071710000000E-03 1.276608986644745E+07
 2.315500000000000E+02 5.011872340000000E-03 1.607362300722122E+07
 2.315500000000000E+02 6.309573440000000E-03 2.023913370895386E+07
 2.315500000000000E+02 7.943282350000001E-03 2.548595207281113E+07
 2.315500000000000E+02 1.000000000000000E-02 3.209610485145569E+07
 2.315500000000000E+02 1.258925410000000E-02 4.042615127603531E+07
 2.315500000000000E+02 1.584893190000000E-02 5.092758108141899E+07
 2.315500000000000E+02 1.995262310000000E-02 6.417328754599571E+07
 2.315500000000000E+02 2.511886430000001E-02 8.089225616076469E+07
 2.315500000000000E+02 3.162277660000000E-02 1.020155580904484E+08
 2.315500000000000E+02 3.981071710000000E-02 1.287382140117931E+08
 2.315500000000000E+02 5.011872340000000E-02 1.626037905996037E+08
 2.315500000000000E+02 6.309573440000001E-02 2.056222375348806E+08
 2.315500000000000E+02 7.943282350000000E-02 2.604372355211020E+08
 2.315500000000000E+02 1.000000000000000E-01 3.305684470530128E+08
 2.315500000000000E+02 1.258925410000000E-01 4.207683823985362E+08
 2.315500000000000E+02 1.584893190000000E-01 5.375556713434935E+08
 2.315500000000000E+02 1.995262310000000E-01 6.900198288160869E+08
 2.315500000000000E+02 2.511886430000000E-01 8.910411195641375E+08
 2.315500000000000E+02 3.162277660000000E-01 1.159136908784480E+09
 2.315500000000000E+02 3.981071710000000E-01 1.521237743363347E+09
 2.315500000000000E+02 5.011872340000000E-01 2.016825308827944E+09
 2.315500000000000E+02 6.309573440000000E-01 2.704093412199087E+09
 2.315500000000000E+02 7.943282350000000E-01 3.662718144281387E+09
 2.315500000000000E+02 1.000000000000000E+00 5.017167190071192E+09
 2.315500000000000E+02 1.258925410000000E+00 6.935786427024717E+09
 2.315500000000000E+02 1.584893190000000E+00 9.653473740661888E+09
 2.315500000000000E+02 1.995262310000000E+00 1.348808993172424E+10
 2.315500000000000E+02 2.511886430000000E+00 1.885957995891306E+10
 2.315500000000000E+02 3.162277660000000E+00 2.630969081555614E+10
 2.315500000000000E+02 3.981071710000000E+00 3.652088050458902E+10
 2.315500000000000E+02 5.011872340000000E+00 5.033235354405968E+10
 2.315500000000000E+02 6.309573440000000E+00 6.875093325131187E+10
 2.315500000000000E+02 7.943282350000000E+00 9.295544734631714E+10
 2.315500000000000E+02 1.000000000000000E+01 1.242957097529562E+11
 2.315500000000000E+02 1.258925410000000E+01 1.642903513285329E+11
 2.315500000000000E+02 1.584893190000000E+01 2.146303918436674E+11
 2.315500000000000E+02 1.995262310000000E+01 2.771964917490314E+11
 2.315500000000000E+02 2.511886430000000E+01 3.540970348629619E+11
 2.315500000000000E+02 3.162277660000000E+01 4.477323159841855E+11
 2.315500000000000E+02 3.981071710000000E+01 5.608885878234584E+11
 2.315500000000000E+02 5.011872340000000E+01 6.968658030718229E+11
 2.315500000000000E+02 6.309573440000000E+01 8.596455290818052E+11
 2.315500000000000E+02 7.943282350000000E+01 1.054110971033642E+12
 2.315500000000000E+02 1.000000000000000E+02 1.286339764524576E+12
 2.315500000000000E+02 1.258925410000000E+02 1.564003214159908E+12
 2.315500000000000E+02 1.584893190000000E+02 1.896925101058483E+12
 2.315500000000000E+02 1.995262310000000E+02 2.297883621460663E+12
 2.315500000000000E+02 2.511886430000000E+02 2.783789285053933E+12
 2.315500000000000E+02 3.162277660000000E+02 3.377453773548135E+12
 2.315500000000000E+02 3.981071710000000E+02 4.110306417422001E+12
 2.315500000000000E+02 5.011872340000000E+02 5.026665158063818E+12
 2.315500000000000E+02 6.309573440000000E+02 6.190625979214656E+12
 2.315500000000000E+02 7.943282349999999E+02 7.697496693825465E+12
 2.315500000000000E+02 1.000000000000000E+03 9.693388396331369E+12
 2.315500000000000E+02 1.258925410000000E+03 1.241001909522046E+13
 2.315500000000000E+02 1.584893190000000E+03 1.622912573549801E+13
 2.315500000000000E+02 1.995262310000000E+03 2.180736268268667E+13
 2.315500000000000E+02 2.511886430000000E+03 3.033173664327754E+13
 2.315500000000000E+02 3.162277660000000E+03 4.407493508062376E+13
 2.315500000000000E+02 3.981071710000000E+03 6.769091094437250E+13
 2.315500000000000E+02 5.011872340000000E+03 1.114958454486224E+14
 2.315500000000000E+02 6.309573440000000E+03 2.006149597824552E+14
 2.315500000000000E+02 7.943282350000000E+03 4.035494868361938E+14
 2.315500000000000E+02 1.000000000000000E+04 9.343466322332840E+14
 2.915040000000000E+02 1.000000000000000E-06 4.035764846801758E+03
 2.915040000000000E+02 1.258925410000000E-06 5.080727081298828E+03
 2.915040000000000E+02 1.584893190000000E-06 6.396256332397461E+03
 2.915040000000000E+02 1.995262310000000E-06 8.052409439086914E+03
 2.915040000000000E+02 2.511886430000000E-06 1.013738258361816E+04
 2.915040000000000E+02 3.162277660000000E-06 1.276220840454102E+04
 2.915040000000000E+02 3.981071710000000E-06 1.606666786193848E+04
 2.915040000000000E+02 5.011872340000000E-06 2.022673568725586E+04
 2.915040000000000E+02 6.309573440000001E-06 2.546395042419434E+04
 2.915040000000000E+02 7.943282350000000E-06 3.205721237182617E+04
 2.915040000000000E+02 1.000000000000000E-05 4.035763626098633E+04
 2.915040000000000E+02 1.258925410000000E-05 5.080724906921387E+04
 2.915040000000000E+02 1.584893190000000E-05 6.396253028869629E+04
 2.915040000000000E+02 1.995262310000000E-05 8.052404388427734E+04
 2.915040000000000E+02 2.511886430000000E-05 1.013737492370605E+05
 2.915040000000000E+02 3.162277660000000E-05 1.276219650268555E+05
 2.915040000000000E+02 3.981071710000000E-05 1.606664988708496E+05
 2.915040000000000E+02 5.011872340000000E-05 2.022670842742920E+05
 2.915040000000000E+02 6.309573440000001E-05 2.546390930557251E+05
 2.915040000000000E+02 7.943282350000000E-05 3.205715110778809E+05
 2.915040000000000E+02 1.000000000000000E-04 4.035754585647583E+05
 2.915040000000000E+02 1.258925410000000E-04 5.080711727905273E+05
 2.915040000000000E+02 1.584893190000000E-04 6.396234044265747E+05
 2.915040000000000E+02 1.995262310000000E-04 8.052377640533447E+05
 2.915040000000000E+02 2.511886430000000E-04 1.013733819732666E+06
 2.915040000000000E+02 3.162277660000000E-04 1.276214797668457E+06
 2.915040000000000E+02 3.981071710000000E-04 1.606658957710266E+06
 2.915040000000000E+02 5.011872340000000E-04 2.022664126358032E+06
 2.915040000000000E+02 6.309573440000000E-04 2.546385146064758E+06
 2.915040000000000E+02 7.943282350000000E-04 3.205714259796143E+06
 2.915040000000000E+02 1.000000000000000E-03 4.035767468261719E+06
 2.915040000000000E+02 1.258925410000000E-03 5.080756498031616E+06
 2.915040000000000E+02 1.584893190000000E-03 6.396346670494080E+06
 2.915040000000000E+02 1.995262310000000E-03 8.052627440109253E+06
 2.915040000000000E+02 2.511886430000000E-03 1.013785609359741E+07
 2.915040000000000E+02 3.162277660000000E-03 1.276317749202728E+07
 2.915040000000000E+02 3.981071710000000E-03 1.606857827629089E+07
 2.915040000000000E+02 5.011872340000000E-03 2.023040383504868E+07
 2.915040000000000E+02 6.309573440000000E-03 2.547085917215347E+07
 2.915040000000000E+02 7.943282350000001E-03 3.207003497713089E+07
 2.915040000000000E+02 1.000000000000000E-02 4.038116073114395E+07
 2.915040000000000E+02 1.258925410000000E-02 5.085000530431747E+07
 2.915040000000000E+02 1.584893190000000E-02 6.403964275653839E+07
 2.915040000000000E+02 1.995262310000000E-02 8.066222209800720E+07
 2.915040000000000E+02 2.511886430000001E-02 1.016199851681709E+08
 2.915040000000000E+02 3.162277660000000E-02 1.280586595209503E+08
 2.915040000000000E+02 3.981071710000000E-02 1.614376902650452E+08
 2.915040000000000E+02 5.011872340000000E-02 2.036237987456703E+08
 2.915040000000000E+02 6.309573440000001E-02 2.570175167881107E+08
 2.915040000000000E+02 7.943282350000000E-02 3.247272776529217E+08
 2.915040000000000E+02 1.000000000000000E-01 4.108134201515293E+08
 2.915040000000000E+02 1.258925410000000E-01 5.206367149106932E+08
 2.915040000000000E+02 1.584893190000000E-01 6.613651194458389E+08
 2.915040000000000E+02 1.995262310000000E-01 8.427218875761199E+08
 2.915040000000000E+02 2.511886430000000E-01 1.078102336789779E+09
 2.915040000000000E+02 3.162277660000000E-01 1.386250507656444E+09
 2.915040000000000E+02 3.981071710000000E-01 1.793775313163264E+09
 2.915040000000000E+02 5.011872340000000E-01 2.338900845355377E+09
 2.915040000000000E+02 6.309573440000000E-01 3.076991680875902E+09
 2.915040000000000E+02 7.943282350000000E-01 4.088605574691830E+09
 2.915040000000000E+02 1.000000000000000E+00 5.475981859983969E+09
 2.915040000000000E+02 1.258925410000000E+00 7.436338151112080E+09
 2.915040000000000E+02 1.584893190000000E+00 1.016896288507356E+10
 2.915040000000000E+02 1.995262310000000E+00 1.399886053317574E+10
 2.915040000000000E+02 2.511886430000000E+00 1.934637081610723E+10
 2.915040000000000E+02 3.162277660000000E+00 2.675715807575300E+10
 2.915040000000000E+02 3.981071710000000E+00 3.691991973978989E+10
 2.915040000000000E+02 5.011872340000000E+00 5.068044060614643E+10
 2.915040000000000E+02 6.309573440000000E+00 6.905071359645088E+10
 2.915040000000000E+02 7.943282350000000E+00 9.321255491033684E+10
 2.915040000000000E+02 1.000000000000000E+01 1.245168118726813E+11
 2.915040000000000E+02 1.258925410000000E+01 1.644819015591771E+11
 2.915040000000000E+02 1.584893190000000E+01 2.147980585882389E+11
 2.915040000000000E+02 1.995262310000000E+01 2.773450133277465E+11
 2.915040000000000E+02 2.511886430000000E+01 3.542302743469529E+11
 2.915040000000000E+02 3.162277660000000E+01 4.478533837003351E+11
 2.915040000000000E+02 3.981071710000000E+01 5.609999722822194E+11
 2.915040000000000E+02 5.011872340000000E+01 6.969694888420691E+11
 2.915040000000000E+02 6.309573440000000E+01 8.597430961461066E+11
 2.915040000000000E+02 7.943282350000000E+01 1.054203676107483E+12
 2.915040000000000E+02 1.000000000000000E+02 1.286428606680511E+12
 2.915040000000000E+02 1.258925410000000E+02 1.564088987410010E+12
 2.915040000000000E+02 1.584893190000000E+02 1.897008436330470E+12
 2.915040000000000E+02 1.995262310000000E+02 2.297965020039384E+12
 2.915040000000000E+02 2.511886430000000E+02 2.783869145193062E+12
 2.915040000000000E+02 3.162277660000000E+02 3.377532411633100E+12
 2.915040000000000E+02 3.981071710000000E+02 4.110384084792915E+12
 2.915040000000000E+02 5.011872340000000E+02 5.026742054385212E+12
 2.915040000000000E+02 6.309573440000000E+02 6.190702263098967E+12
 2.915040000000000E+02 7.943282349999999E+02 7.697572491273387E+12
 2.915040000000000E+02 1.000000000000000E+03 9.693463807437031E+12
 2.915040000000000E+02 1.258925410000000E+03 1.241009419949757E+13
 2.915040000000000E+02 1.584893190000000E+03 1.622920059611026E+13
 2.915040000000000E+02 1.995262310000000E+03 2.180743734980763E+13
 2.915040000000000E+02 2.511886430000000E+03 3.033181115675911E+13
 2.915040000000000E+02 3.162277660000000E+03 4.407500947211595E+13
 2.915040000000000E+02 3.981071710000000E+03 6.769098523900784E+13
 2.915040000000000E+02 5.011872340000000E+03 1.114959196663552E+14
 2.915040000000000E+02 6.309573440000000E+03 2.006150339391267E+14
 2.915040000000000E+02 7.943282350000000E+03 4.035495609443792E+14
